epoch,train_MSE,val_MSE
2938,1.6143929315148853e-05,3.0749426514375955e-05
2939,1.6413392586400732e-05,1.2777813026332296e-05
2940,1.8303484466741793e-05,5.846713065693621e-06
2941,3.751341864699498e-06,3.0176056498021353e-06
2942,2.973826440211269e-06,8.203223842428997e-06
2943,2.9303526389412582e-05,2.1148047380847856e-05
2944,1.4461772479990032e-05,8.071448974078521e-06
2945,1.000247175397817e-05,7.258455298142508e-06
2946,4.21022286900552e-06,3.210812565157539e-06
2947,2.7373700959287817e-06,2.1883463432459394e-06
2948,4.779253686137963e-06,2.1879857740714215e-05
2949,4.659462865674868e-05,9.482262248639017e-05
2950,3.4255725040566176e-05,3.633646701928228e-05
2951,1.123111906053964e-05,4.901615284325089e-06
2952,6.1972191360837314e-06,4.264285962563008e-06
2953,7.061721589707304e-06,1.0241072232020088e-05
2954,6.162192676129052e-06,1.871084805316059e-06
2955,1.245501607627375e-05,4.8508842155570164e-05
2956,3.187708352925256e-05,1.8308635844732635e-05
2957,1.634483487578109e-05,2.1000709239160642e-05
2958,1.2842705473303795e-05,1.3095988833811134e-05
2959,7.798290425853338e-06,5.043412329541752e-06
2960,2.882579792640172e-06,2.5880672183120623e-06
2961,4.52710219178698e-06,2.0171692085568793e-05
2962,1.4749089132237714e-05,2.8369686333462596e-06
2963,6.598995241802186e-06,1.4573250155081041e-05
2964,1.9613498807302676e-05,2.233140912721865e-05
2965,1.8374903447693214e-05,3.9158417166618165e-06
2966,4.090702987014083e-06,3.14985190925654e-05
2967,2.7696718461811543e-05,4.745885235024616e-06
2968,9.458488420932554e-06,1.479836009821156e-05
2969,8.79667277331464e-06,4.1912553570000455e-06
2970,7.415062555082841e-06,2.978926022478845e-05
2971,1.711564982542768e-05,1.828676977311261e-05
2972,2.2832940885564312e-05,5.057981070422102e-06
2973,3.503129619275569e-06,3.6636522509070346e-06
2974,2.965847897939966e-06,9.127273187914398e-06
2975,1.999540654651355e-05,1.5813755453564227e-05
2976,1.542207974125631e-05,5.1885886932723224e-05
2977,5.346091347746551e-05,0.00010739502613432705
2978,4.567473297356628e-05,3.2522864785278216e-05
2979,1.4548145372828003e-05,3.6859488318441436e-05
2980,1.5967159924912266e-05,8.547860488761216e-06
2981,5.2323375712148845e-06,2.130551592927077e-06
2982,2.4527764708182076e-06,2.0330869574536337e-06
2983,1.7033516996889375e-06,2.716920334933093e-06
2984,1.7880041696116677e-06,4.227089448249899e-06
2985,2.958973709610291e-06,3.0099590730969794e-06
2986,8.805472134554293e-06,2.6866122425417416e-05
2987,2.0822981241508387e-05,4.627983798854984e-06
2988,8.500100193487015e-06,1.357502696919255e-05
2989,7.690735401411075e-06,3.0589226298616268e-06
2990,6.539230525959283e-06,5.050957770436071e-05
2991,3.876236223732121e-05,3.3006916055455804e-05
2992,2.3253536710399203e-05,5.392778984969482e-05
2993,1.6950380086200312e-05,1.7012500393320806e-05
2994,7.43380678613903e-06,1.781480386853218e-05
2995,1.0284947165928315e-05,2.5531106075504795e-05
2996,1.5733799955341965e-05,3.58451361535117e-05
2997,1.7423913959646598e-05,4.631900446838699e-05
2998,1.7335134543827735e-05,4.432000787346624e-05
2999,1.6497890101163648e-05,4.538855137070641e-05
3000,1.6368147043976933e-05,4.048366463393904e-05
3001,1.3671057786268648e-05,3.1691841286374256e-05
3002,1.1610359251790214e-05,3.093930354225449e-05
3003,1.2240362593729515e-05,3.473749166005291e-05
3004,1.3725644748774357e-05,3.908824146492407e-05
3005,1.5110417734831572e-05,4.385319698485546e-05
3006,1.5763667761348188e-05,4.2847990698646754e-05
3007,1.4351814570545685e-05,3.5642398870550096e-05
3008,1.2284986041777302e-05,3.080727037740871e-05
3009,1.1468432603578549e-05,3.0366965802386403e-05
3010,1.1975401321251411e-05,3.2402393117081374e-05
3011,1.3305545508046634e-05,3.704873233800754e-05
3012,1.4843418284726795e-05,4.311408702051267e-05
3013,1.636667366256006e-05,4.744356556329876e-05
3014,1.6060641428339295e-05,4.197860471322201e-05
3015,1.37740416903398e-05,3.316179208923131e-05
3016,1.1515875485201832e-05,2.901432162616402e-05
3017,1.087229247787036e-05,2.8490459953900427e-05
3018,1.1585563697735779e-05,3.0309805879369378e-05
3019,1.2962543223693501e-05,3.419525091885589e-05
3020,1.4664352420368232e-05,4.1272556700278074e-05
3021,1.6603609765297733e-05,4.981930396752432e-05
3022,1.7667871361481957e-05,4.859777618548833e-05
3023,1.5296958736144006e-05,3.5113469493808225e-05
3024,1.1495181752252392e-05,2.6704252377385274e-05
3025,9.753489393915515e-06,2.4848619432304986e-05
3026,1.0080357242259197e-05,2.5040149921551347e-05
3027,1.1130759048683103e-05,2.54056831181515e-05
3028,1.1923194506380241e-05,2.479777322150767e-05
3029,1.1896534488187172e-05,2.2729191186954267e-05
3030,1.1190504665137269e-05,1.8733448087004945e-05
3031,9.497091923549306e-06,1.067377525032498e-05
3032,5.462632998387562e-06,2.2456442820839584e-06
3033,2.0525844774965663e-06,9.527695510769263e-06
3034,1.737561797199305e-05,2.686752486624755e-05
3035,1.6124462490552105e-05,2.4404471332672983e-06
3036,9.575358490110375e-06,6.285275594564155e-05
3037,4.184017961961217e-05,8.499599061906338e-05
3038,3.0661125492770225e-05,2.3313681595027447e-05
3039,8.457095646008383e-06,2.593598082967219e-06
3040,2.9003701911278768e-06,2.978523752972251e-06
3041,1.9623055322881555e-06,5.976840839139186e-06
3042,3.0473770493699703e-06,3.1499321266892366e-06
3043,8.501897355017718e-06,3.3303953387076035e-05
3044,2.0810648493352346e-05,3.0949113352107815e-06
3045,7.257423021655995e-06,2.624132866912987e-05
3046,1.3608031622425187e-05,3.529939476720756e-06
3047,3.5097889394819504e-06,2.2479505787487142e-05
3048,1.6904623407754116e-05,4.249019184499048e-06
3049,3.7728448205598397e-06,1.4908517186995596e-05
3050,2.3770380721543916e-05,1.50080395542318e-05
3051,1.3155889064364601e-05,1.0184524398937356e-05
3052,1.0848241799976677e-05,2.5414123228983954e-05
3053,1.3209335520514287e-05,4.846458068641368e-06
3054,6.552475952048553e-06,5.660250280925538e-06
3055,1.863149918790441e-05,2.3954338757903315e-05
3056,1.5878858903306536e-05,6.835789918113733e-06
3057,7.761680535622872e-06,3.3461030398029834e-05
3058,1.9034921933780424e-05,3.859554453811143e-06
3059,4.548125616565812e-06,2.71737026196206e-05
3060,1.6012707419577055e-05,7.0956075433059596e-06
3061,7.656271009182092e-06,1.2802198398276232e-05
3062,1.2578359928738791e-05,8.746987077756785e-06
3063,5.183053417567862e-06,3.4550482723716414e-06
3064,3.138778311040369e-06,1.7248663425561972e-05
3065,4.357436773716472e-05,2.6289548259228468e-05
3066,1.5919868019409478e-05,3.5416376249486348e-06
3067,3.864749032800319e-06,6.714632036164403e-06
3068,5.338665232557105e-06,3.4357631193415727e-06
3069,7.80618120188592e-06,3.8136560760904104e-05
3070,3.567252861103043e-05,7.511780040658778e-06
3071,1.0258041584165767e-05,4.6691056923009455e-06
3072,3.984446266258601e-06,3.3703101962601067e-06
3073,2.3563841295981547e-06,2.8621604997169925e-06
3074,5.817201781610493e-06,4.075681499671191e-05
3075,3.3714750315994024e-05,5.138835695106536e-05
3076,4.208596146781929e-05,5.4050771723268554e-05
3077,2.7329751901561394e-05,1.0461470083100721e-05
3078,7.905873644631356e-06,3.256914396843058e-06
3079,3.3643882488831878e-06,4.006877588835778e-06
3080,4.699985765910242e-06,2.02647515834542e-06
3081,1.9904757664335193e-06,4.574795184453251e-06
3082,7.398585239570821e-06,1.2541301657620352e-05
3083,1.0419317732157651e-05,1.7714216937747551e-06
3084,3.3705921396176564e-06,2.8150891012046486e-05
3085,3.2695341360522434e-05,1.7463573385612108e-05
3086,1.2947401955898385e-05,2.7158978355146246e-06
3087,2.1982139060128247e-06,2.6806064852280542e-06
3088,6.79137883707881e-06,2.713307003432419e-05
3089,2.2352758605848067e-05,2.328181653865613e-05
3090,1.9820299712591805e-05,2.9551465559052303e-06
3091,3.1764895993546816e-06,4.635890945792198e-06
3092,4.21995446231449e-06,7.628740604559425e-06
3093,1.448141392756952e-05,2.5303255824837834e-05
3094,1.7947959349839948e-05,3.0029921617824584e-05
3095,3.134512735414319e-05,1.0055363418359775e-05
3096,1.1920466022274923e-05,4.773582077177707e-06
3097,5.137545485922601e-06,4.431969955476234e-06
3098,4.127309694013093e-06,3.034673227375606e-06
3099,6.193178251123754e-06,2.35743082157569e-05
3100,2.253311686217785e-05,3.156498132739216e-05
3101,2.5909559553838335e-05,8.363615052076057e-06
3102,9.462999514653347e-06,5.582959602179471e-06
3103,5.45555258213426e-06,7.850636393413879e-06
3104,6.273116923694033e-06,3.128025127807632e-06
3105,7.590497261844575e-06,3.333837230456993e-05
3106,3.070178718189709e-05,1.8364835341344588e-05
3107,1.659254303376656e-05,3.2018970159697346e-06
3108,3.597278691813699e-06,3.913056843884988e-06
3109,2.7991616207145853e-06,1.8436767277307808e-06
3110,3.3185785923706135e-06,1.823018646973651e-05
3111,2.1361569451983087e-05,4.93697098136181e-06
3112,1.5049910871312022e-05,3.878842107951641e-05
3113,3.668783028842881e-05,2.2145915863802657e-05
3114,2.1692538211937062e-05,1.3071034118183888e-05
3115,9.819059414439835e-06,6.352838681777939e-06
3116,4.184346835245378e-06,2.6524460281507345e-06
3117,3.276198185631074e-06,5.639376922772499e-06
3118,1.2535089808807243e-05,2.529182893340476e-05
3119,2.1625230147037655e-05,9.145009244093671e-06
3120,7.686578101129271e-06,1.0268500773236156e-05
3121,6.028081315889722e-06,5.01682279718807e-06
3122,5.7145621212839615e-06,4.750627795147011e-06
3123,7.4966442298318725e-06,7.268533954629675e-05
3124,6.755093636456877e-05,0.00019912955758627504
3125,5.1398234063526616e-05,3.145319351460785e-05
3126,1.2078186045982875e-05,2.84636689684703e-06
3127,2.435316446280922e-06,1.5429480981765664e-06
3128,1.8053366375170299e-06,1.6229450920945965e-06
3129,1.4700582369187032e-06,1.3813159966957755e-06
3130,1.4317340628622333e-06,1.404633167112479e-06
3131,1.4910433492332231e-06,2.0346105884527788e-06
3132,2.288214091095142e-06,4.0517543311580084e-06
3133,1.243687165697338e-05,2.0769983166246675e-05
3134,1.654468178458046e-05,1.1107651516795158e-05
3135,9.135321306530386e-06,2.2785474357078783e-05
3136,1.5025269021862186e-05,7.709915735176764e-06
3137,8.055410944507457e-06,2.229323217761703e-05
3138,1.4510252185573336e-05,8.994183190225158e-06
3139,7.3647288445499726e-06,2.6228090064250864e-05
3140,1.881643220258411e-05,1.1320867997710593e-05
3141,1.0629429198161233e-05,1.764089392963797e-05
3142,1.1010540220013354e-05,8.825291843095329e-06
3143,7.3605392572062556e-06,2.604274413897656e-05
3144,1.7575061065144837e-05,1.3784283510176465e-05
3145,1.207358673127601e-05,2.1192634449107572e-05
3146,1.3004265383642633e-05,1.1317752068862319e-05
3147,1.0536367881286424e-05,2.347846020711586e-05
3148,1.4180819562170655e-05,1.3479161680152174e-05
3149,1.2347541996859945e-05,1.9813800463452935e-05
3150,1.1304392501187976e-05,1.1904898201464675e-05
3151,1.064646403392544e-05,2.386793312325608e-05
3152,1.4149307389743626e-05,1.4702274711453356e-05
3153,1.3358770047489088e-05,2.0224342733854428e-05
3154,1.1649220141407568e-05,1.3360331649892032e-05
3155,1.2463270650187042e-05,2.1970965462969616e-05
3156,1.2696645171672571e-05,1.4441638086282182e-05
3157,1.3582238352682907e-05,1.9145072656101547e-05
3158,1.0886320524150506e-05,1.3558538739744108e-05
3159,1.2733426956401672e-05,2.172747736040037e-05
3160,1.2614598745130934e-05,1.565357524668798e-05
3161,1.507362503616605e-05,1.6031261111493222e-05
3162,9.06912191567244e-06,1.1598116543609649e-05
3163,1.0924688467639498e-05,2.4338594812434167e-05
3164,1.4675143575004768e-05,1.807083208404947e-05
3165,1.7408492567483336e-05,1.0549125363468193e-05
3166,5.9970411712129135e-06,7.83719133323757e-06
3167,7.5104667303094175e-06,2.1266336261760443e-05
3168,1.4143023690849077e-05,1.4243690202420112e-05
3169,1.4194481082085986e-05,2.5473073037574068e-05
3170,1.634717955312226e-05,1.9999108189949766e-05
3171,2.1238854969851673e-05,3.657020442915382e-06
3172,3.556549927452579e-06,2.8888571250718087e-06
3173,2.829625373124145e-06,6.019207830831874e-06
3174,1.4805332284595352e-05,1.4538562027155422e-05
3175,1.5484285540878773e-05,0.0001109424774767831
3176,7.191037002485245e-05,1.8920891307061538e-05
3177,9.248870810552035e-06,2.988451797136804e-06
3178,3.582855470085633e-06,4.195586370769888e-06
3179,3.4690328902797773e-06,1.777203237907088e-06
3180,2.1210041722952155e-06,2.6527829959377414e-06
3181,3.6474482385528972e-06,1.7363490769639611e-06
3182,6.426774689316517e-06,3.901836316799745e-05
3183,4.3576728785410523e-05,7.117897621355951e-05
3184,2.8252708943909965e-05,6.7568657868832815e-06
3185,5.856695224792929e-06,2.468277216394199e-06
3186,3.150533075313433e-06,2.2822814571554773e-06
3187,1.929209247464314e-06,3.760216713999398e-06
3188,3.127055606455542e-06,1.6529627373529365e-06
3189,3.972077138314489e-06,1.8429931515129283e-05
3190,1.671618883847259e-05,2.0256473362678662e-05
3191,1.6456211596960202e-05,1.488041743868962e-05
3192,9.793137905944604e-06,6.5269123297184706e-06
3193,7.552429451607168e-06,2.7735692128771916e-05
3194,2.0417344785528257e-05,1.3868384485249408e-05
3195,1.425213304173667e-05,4.710951998276869e-06
3196,3.1543863769911695e-06,2.102309963447624e-06
3197,2.6859001991397236e-06,1.3566325833380688e-05
3198,1.9382361642783508e-05,4.838916538574267e-06
3199,8.99976566870464e-06,5.257203883957118e-05
3200,5.377436173148453e-05,9.970610699383542e-05
3201,4.3098818423459306e-05,2.36559753830079e-05
3202,1.3655796465172898e-05,3.372390347067267e-05
3203,1.650250305829104e-05,4.1211023926734924e-06
3204,4.813460236618994e-06,2.2401450223696884e-06
3205,1.8624886024554144e-06,2.0492639123403933e-06
3206,1.8616170791574405e-06,1.9678263925015926e-06
3207,1.6572030290262774e-06,1.4267473034124123e-06
3208,2.969924025819637e-06,6.862258487672079e-06
3209,1.4194512004905846e-05,1.6139045328600332e-05
3210,1.3501712601282634e-05,7.917335096863098e-06
3211,6.800943083362654e-06,1.945418625837192e-05
3212,1.3222839697846211e-05,6.105764896346955e-06
3213,3.651698762041633e-06,4.715225259133149e-06
3214,2.9572269340860657e-05,1.7264614143641666e-05
3215,1.207750665344065e-05,3.3231965517188655e-06
3216,3.85271005143295e-06,2.7734363357012626e-06
3217,4.648579761123983e-06,7.953782187541947e-06
3218,1.22976562124677e-05,1.01253481261665e-05
3219,7.796307727403473e-06,5.72316412217333e-06
3220,2.8710039259749465e-05,5.994530511088669e-06
3221,6.812007541157072e-06,1.795620846678503e-05
3222,1.5724868717370555e-05,1.3335024050320499e-05
3223,1.301766315009445e-05,9.891284207697026e-06
3224,8.254345630120952e-06,9.209413292410318e-06
3225,8.867972610460129e-06,2.9884042305639014e-05
3226,2.3911852622404695e-05,9.897257768898271e-06
3227,1.055757275025826e-05,5.341791620594449e-06
3228,3.838862085103756e-06,4.7482112677244e-06
3229,4.407800588523969e-06,1.4036606444278732e-05
3230,1.479728234698996e-05,3.1305498850997537e-06
3231,9.87308521871455e-06,3.907027712557465e-05
3232,3.4744480217341334e-05,5.803761268907692e-06
3233,7.589645520056365e-06,1.041458745021373e-05
3234,8.62544675328536e-06,2.202526275141281e-06
3235,4.82549285152345e-06,1.4518183888867497e-05
3236,1.2099796549591701e-05,6.272029622778064e-06
3237,1.484023505327059e-05,7.910915883257985e-06
3238,1.1476499821583275e-05,5.965099990135059e-05
3239,4.117626667721197e-05,6.782166019547731e-05
3240,2.811426020343788e-05,1.066681943484582e-05
3241,7.67636356613366e-06,3.551592271833215e-06
3242,3.5392947665968677e-06,9.80858203547541e-06
3243,7.0640135163557716e-06,4.894604444416473e-06
3244,4.1331941247335635e-06,1.877457521004544e-06
3245,4.370263468445046e-06,1.0964624379994348e-05
3246,9.884281098493375e-06,2.7759654130932176e-06
3247,4.812128736375598e-06,1.763750879035797e-05
3248,2.305447378603276e-05,2.438541196170263e-05
3249,1.7556747479829937e-05,4.408677796163829e-06
3250,3.216446657461347e-06,9.719651643536054e-06
3251,7.613524303451413e-06,4.9061281970352866e-06
3252,6.362458861985942e-06,3.137846761092078e-06
3253,3.238131102989428e-05,1.2413616786943749e-05
3254,6.847687018307624e-06,1.064792559191119e-05
3255,9.211698852595873e-06,1.5876821635174565e-05
3256,1.2269495528016705e-05,2.978987140522804e-05
3257,2.8070944608771242e-05,8.888828233466484e-06
3258,9.918293471855577e-06,5.75309195482987e-06
3259,6.034667876519961e-06,5.557315489568282e-06
3260,5.212290488998406e-06,6.002049303788226e-06
3261,7.5816169555764645e-06,2.1326850401237607e-06
3262,2.0334704458946362e-05,3.059351001866162e-05
3263,2.5018101950990967e-05,1.9960874851676635e-05
3264,1.6853087799972855e-05,6.420867066481151e-06
3265,5.340990355762187e-06,3.175689471390797e-06
3266,3.429847538427566e-06,2.485145842001657e-06
3267,5.047798822488403e-06,1.9087725377175957e-05
3268,1.9881910702679306e-05,4.0531333070248365e-05
3269,3.458658102317713e-05,2.5837091016001068e-05
3270,1.8338132576900534e-05,1.0052039215224795e-05
3271,7.755391379760113e-06,1.092062666430138e-05
3272,1.0299711902916897e-05,3.95873485103948e-06
3273,2.6248383164784173e-06,1.8282444216310978e-06
3274,1.8171839428759995e-06,3.031193500646623e-06
3275,1.5945992345223203e-05,9.171127021545544e-05
3276,6.523319461848587e-05,0.00015462571172975004
3277,7.598468073410913e-05,4.5342610974330455e-05
3278,1.8820199329638854e-05,1.444933695893269e-05
3279,5.336719823390013e-06,7.4255617619201075e-06
3280,3.208963562428835e-06,3.207073859812226e-06
3281,2.1508592453756137e-06,3.3909286685229745e-06
3282,1.8687268266148749e-06,1.4057295629754663e-06
3283,1.260246676793031e-06,1.303048293266329e-06
3284,1.2717822528429679e-06,1.2620029110621545e-06
3285,1.350073830508336e-06,1.2371289130896912e-06
3286,1.895757918646268e-06,2.5567524062353186e-06
3287,8.094274562608916e-06,2.1635347366100177e-05
3288,2.223736919404473e-05,7.708890734647866e-06
3289,6.524183390865801e-06,4.8036486077762675e-06
3290,3.974392711825203e-06,2.205464170401683e-06
3291,1.0561233466432896e-05,2.9904505936428905e-05
3292,2.5218701921403408e-05,4.7619250835850835e-06
3293,4.666741460823687e-06,1.551621494400024e-06
3294,2.706919758566073e-06,3.5633522657008143e-06
3295,1.897923903015908e-05,1.296290702157421e-05
3296,9.942659744410776e-06,4.471996362553909e-06
3297,4.4409825932234526e-06,2.6008496206486598e-05
3298,2.5174877009703778e-05,1.4392468074220233e-05
3299,9.333398338640109e-06,5.535543550649891e-06
3300,3.6032972730026813e-06,4.281132532923948e-06
3301,7.810681381670292e-06,2.100551500916481e-05
3302,1.9024197172257118e-05,9.474631951889023e-06
