epoch,train_MSE,val_MSE
2701,2.0952654722350417e-06,1.5694462263127207e-06
2702,2.094422825393849e-06,1.5696210766691365e-06
2703,2.0936704459018074e-06,1.568872335155902e-06
2704,2.092924432872678e-06,1.5691995258748648e-06
2705,2.0909894828946562e-06,1.5695393358328147e-06
2706,2.094203182423371e-06,1.5696790569563746e-06
2707,2.088850123982411e-06,1.5695836736995261e-06
2708,2.092212753268541e-06,1.5700279618613422e-06
2709,2.0895317902613897e-06,1.5703593589933007e-06
2710,2.0880697775282897e-06,1.5704085853940342e-06
2711,2.0897421109111747e-06,1.5714921346443589e-06
2712,2.0886166112177307e-06,1.5723836668257718e-06
2713,2.08610526897246e-06,1.57142471834959e-06
2714,2.0876229882560438e-06,1.5726946003269404e-06
2715,2.087441089315689e-06,1.5712803360656835e-06
2716,2.0895947727694875e-06,1.5718742361059412e-06
2717,2.0933862288075034e-06,1.5726164974694257e-06
2718,2.0915563254675362e-06,1.574617044752813e-06
2719,2.0933125597366598e-06,1.5770895060995826e-06
2720,2.0917534584441455e-06,1.576129648128699e-06
2721,2.0907978068862576e-06,1.581659944349667e-06
2722,2.105185330947279e-06,1.5865464320086176e-06
2723,2.1045766516181175e-06,1.5889663700363599e-06
2724,2.117037865900784e-06,1.595765070305788e-06
2725,2.131529981852509e-06,1.6011590560083278e-06
2726,2.150322870875243e-06,1.6039704178183456e-06
2727,2.183645619879826e-06,1.5962231145749683e-06
2728,2.2344063381751766e-06,1.5651279454687028e-06
2729,2.3281745598069392e-06,1.5560347037535394e-06
2730,2.4949190446932334e-06,2.0107918317080475e-06
2731,2.5459396510996157e-06,2.3096224595064996e-06
2732,2.0604929886758327e-06,1.8014329725701828e-06
2733,1.928606025103363e-06,1.9021975958821713e-06
2734,2.0395034425746417e-06,2.0508282432274427e-06
2735,2.1086527794977883e-06,2.093936018354725e-06
2736,2.099854782500188e-06,2.0729416974063497e-06
2737,2.083124627461075e-06,2.0769691673194757e-06
2738,2.081646698570694e-06,2.0862592009507352e-06
2739,2.0872503228019923e-06,2.0978077373001724e-06
2740,2.0918355403409805e-06,2.100342726407689e-06
2741,2.0882532680843724e-06,2.097958258673316e-06
2742,2.0857139588770224e-06,2.0981683519494254e-06
2743,2.0854554350080434e-06,2.102696726069553e-06
2744,2.0876038888673065e-06,2.1029011350037763e-06
2745,2.0858490188402357e-06,2.0998863874410745e-06
2746,2.0822319584112847e-06,2.097346850860049e-06
2747,2.0819866222154815e-06,2.0999295884394087e-06
2748,2.0820657482545357e-06,2.1014452613599133e-06
2749,2.08148571800848e-06,2.0996801595174475e-06
2750,2.078848410747014e-06,2.096722027999931e-06
2751,2.0768520698766224e-06,2.096669277307228e-06
2752,2.079240402963478e-06,2.098277491313638e-06
2753,2.0772579318872886e-06,2.0919108010275522e-06
2754,2.0765567114722217e-06,2.093493776555988e-06
2755,2.075393922496005e-06,2.0900063191220397e-06
2756,2.073632913379697e-06,2.0889438019366935e-06
2757,2.07289826903434e-06,2.089615463773953e-06
2758,2.073389168799622e-06,2.089588861053926e-06
2759,2.0712539026135346e-06,2.0849302018177696e-06
2760,2.0694317299785325e-06,2.0870534171990585e-06
2761,2.070811888188473e-06,2.085952246488887e-06
2762,2.0692684756795643e-06,2.085291043840698e-06
2763,2.0683580714830896e-06,2.083283789033885e-06
2764,2.0659915662690764e-06,2.079813839372946e-06
2765,2.064687350866734e-06,2.0782551928277826e-06
2766,2.064811951640877e-06,2.077829549307353e-06
2767,2.064047521344037e-06,2.0770949049619958e-06
2768,2.0627114736271324e-06,2.0746554127981653e-06
2769,2.0608631530194543e-06,2.0708982901851414e-06
2770,2.0594643501681276e-06,2.069973788820789e-06
2771,2.0579100237227976e-06,2.0706183931906708e-06
2772,2.058421614492545e-06,2.0698589651146904e-06
2773,2.057800884358585e-06,2.0691197732958244e-06
2774,2.056627181445947e-06,2.068925141429645e-06
2775,2.055875711448607e-06,2.0691577446996234e-06
2776,2.05488208848692e-06,2.0679808585555293e-06
2777,2.0543350274238037e-06,2.067710966002778e-06
2778,2.052809122687904e-06,2.0653487808885984e-06
2779,2.0516813492577057e-06,2.0658530957007315e-06
2780,2.0522584236459807e-06,2.066055003524525e-06
2781,2.050163629974122e-06,2.0625668639695505e-06
2782,2.0484894776018336e-06,2.0631259758374654e-06
2783,2.049911699941731e-06,2.066400156763848e-06
2784,2.049785962299211e-06,2.0638785827031825e-06
2785,2.0456614038266707e-06,2.0606551061064238e-06
2786,2.0455786398088094e-06,2.0615002540580463e-06
2787,2.044944949375349e-06,2.060227416222915e-06
2788,2.0448496798053384e-06,2.0617010250134626e-06
2789,2.0442357708816417e-06,2.059708322121878e-06
2790,2.043397671513958e-06,2.057817255263217e-06
2791,2.043825134023791e-06,2.058220161416102e-06
2792,2.0410811885085423e-06,2.0542872789519606e-06
2793,2.038780394286732e-06,2.053442585747689e-06
2794,2.0397633306856733e-06,2.0544118797261035e-06
2795,2.040152139670681e-06,2.0540403511404293e-06
2796,2.03898957806814e-06,2.050397370112478e-06
2797,2.036366595348227e-06,2.0485272216319572e-06
2798,2.0360027974675177e-06,2.04876209863869e-06
2799,2.0366978787933476e-06,2.0488494101300603e-06
2800,2.0358297661005054e-06,2.0461861822695937e-06
2801,2.032564452747465e-06,2.042787855316419e-06
2802,2.0322620457591256e-06,2.0439088075363543e-06
2803,2.032745442193118e-06,2.0437828425201587e-06
2804,2.0328006939962506e-06,2.041600282609579e-06
2805,2.0294733076298144e-06,2.039244463958312e-06
2806,2.0309778392402222e-06,2.0412833237060113e-06
2807,2.0288973701099167e-06,2.0363088424346643e-06
2808,2.027258005909971e-06,2.0363925159472274e-06
2809,2.0272891561035067e-06,2.036836576735368e-06
2810,2.026188440140686e-06,2.0356867480586516e-06
2811,2.027607933996478e-06,2.0365710042824503e-06
2812,2.026423999268445e-06,2.033832970482763e-06
2813,2.021840828092536e-06,2.0297300125093898e-06
2814,2.02307410290814e-06,2.0318295810284326e-06
2815,2.02345881916699e-06,2.031534222624032e-06
2816,2.0223601495672483e-06,2.0288966879888903e-06
2817,2.0201478037051857e-06,2.028260496445e-06
2818,2.020331066887593e-06,2.0264340037101647e-06
2819,2.01925990950258e-06,2.0256675270502456e-06
2820,2.018454097196809e-06,2.0246568510629004e-06
2821,2.019386101892451e-06,2.0246093299647328e-06
2822,2.0151271655777236e-06,2.0206443878123537e-06
2823,2.0164270608802326e-06,2.022099806708866e-06
2824,2.0171835330984322e-06,2.0210927687003277e-06
2825,2.0136408238613512e-06,2.017184897340485e-06
2826,2.0126426534261554e-06,2.017340420934488e-06
2827,2.013651965171448e-06,2.0188078906357987e-06
2828,2.015338168348535e-06,2.0166610283922637e-06
2829,2.0099869288969785e-06,2.011446667893324e-06
2830,2.009737954722368e-06,2.013417542912066e-06
2831,2.001960410780157e-06,1.9867109131155303e-06
2832,2.002191195060732e-06,1.9915423763450235e-06
2833,2.010938715102384e-06,1.9993772184534464e-06
2834,2.014005531236762e-06,1.99678333956399e-06
2835,2.006276645261096e-06,1.9881022126355674e-06
2836,2.0056609173479956e-06,1.989229986065766e-06
2837,2.006467639148468e-06,1.9899439394066576e-06
2838,2.0050513285241323e-06,1.9876040369126713e-06
2839,2.0045260953338584e-06,1.987847554119071e-06
2840,2.006795284614782e-06,1.9880556010321015e-06
2841,2.0012846562167397e-06,1.9821732166747097e-06
2842,2.000658014367218e-06,1.9825608887913404e-06
2843,2.0032134671055246e-06,1.9834392332995776e-06
2844,2.0003217287012376e-06,1.9803082977887243e-06
2845,1.9996246010123286e-06,1.9802939732471714e-06
2846,2.0006737031508237e-06,1.981078185053775e-06
2847,1.997784238483291e-06,1.9766825971601065e-06
2848,1.996146238525398e-06,1.9759613678616006e-06
2849,1.9988030999229522e-06,1.977655983864679e-06
2850,1.9960734789492562e-06,1.9750636965909507e-06
2851,1.995245384023292e-06,1.97319855033129e-06
2852,1.9959934434155002e-06,1.9734984562091995e-06
2853,1.9933183921239106e-06,1.970860921574058e-06
2854,1.9929157133447006e-06,1.9705496470123762e-06
2855,1.9934384454245446e-06,1.9680514924402814e-06
2856,1.991841600101907e-06,1.9660724319692235e-06
2857,1.990911641769344e-06,1.965794126590481e-06
2858,1.9908636659238255e-06,1.9658052679005777e-06
2859,1.9902176973118912e-06,1.963998556675506e-06
2860,1.9875631096510915e-06,1.9606363821367268e-06
2861,1.9883634649886517e-06,1.962363285201718e-06
2862,1.990481678149081e-06,1.96273094843491e-06
2863,1.986785719054751e-06,1.956012965820264e-06
2864,1.985932613024488e-06,1.95682900994143e-06
2865,1.9867925402650144e-06,1.9571407392504625e-06
2866,1.985259586945176e-06,1.9548169802874327e-06
2867,1.9839012566080783e-06,1.9535339106369065e-06
2868,1.9838366824842524e-06,1.952852471731603e-06
2869,1.98180146071536e-06,1.950580326592899e-06
2870,1.9819499357254244e-06,1.9508051991579123e-06
2871,1.983454922083183e-06,1.9516646716510877e-06
2872,1.9803001123364083e-06,1.9473768588795792e-06
2873,1.978807631530799e-06,1.947133569046855e-06
2874,1.9798446828644956e-06,1.946857082657516e-06
2875,1.978180307560251e-06,1.945996245922288e-06
2876,1.9773265194089618e-06,1.9454921584838303e-06
2877,1.9775968667090638e-06,1.94471226677706e-06
2878,1.976232397282729e-06,1.943738197951461e-06
2879,1.976004568859935e-06,1.94319636648288e-06
2880,1.975784016394755e-06,1.942174094438087e-06
2881,1.9724791400221875e-06,1.939485855473322e-06
2882,1.974460019482649e-06,1.9422179775574477e-06
2883,1.9740709831239656e-06,1.9404435533942888e-06
2884,1.971525307453703e-06,1.938865807460388e-06
2885,1.9719734609680017e-06,1.9392928152228706e-06
2886,1.971049641724676e-06,1.937231900228653e-06
2887,1.9699434687936446e-06,1.936262833623914e-06
2888,1.9687558960868046e-06,1.9339315713295946e-06
2889,1.968410970221157e-06,1.933841076606768e-06
2890,1.969293180081877e-06,1.9354324649611954e-06
2891,1.969310687854886e-06,1.933996372827096e-06
2892,1.967592197615886e-06,1.9314697965455707e-06
2893,1.9647839053504867e-06,1.929812924572616e-06
2894,1.9642134247987997e-06,1.9310311927256407e-06
2895,1.9656260974443285e-06,1.9300055100757163e-06
2896,1.964776856766548e-06,1.929605787154287e-06
2897,1.9632320800155867e-06,1.92828633771569e-06
2898,1.962277110578725e-06,1.9258959582657553e-06
2899,1.9619678823801223e-06,1.9279582375020254e-06
2900,1.9611522930063074e-06,1.9255057850386947e-06
2901,1.960452891580644e-06,1.92433640222589e-06
2902,1.9593251181504456e-06,1.9240712845203234e-06
2903,1.9596923266362865e-06,1.9235783383919625e-06
2904,1.960526788025163e-06,1.9245858311478514e-06
2905,1.9563774458219996e-06,1.9179560695192777e-06
2906,1.9560177406674484e-06,1.9208569028705824e-06
2907,1.958464508788893e-06,1.9208307548979064e-06
2908,1.957483618753031e-06,1.918363068398321e-06
2909,1.954240133272833e-06,1.917313056765124e-06
2910,1.9541057554306462e-06,1.9169151528330985e-06
2911,1.954632580236648e-06,1.9163769593433244e-06
2912,1.9550061551854014e-06,1.9166125184710836e-06
2913,1.9531075849954505e-06,1.912502739287447e-06
2914,1.951254944287939e-06,1.9132935449306387e-06
2915,1.9520221030688845e-06,1.9128733583784197e-06
2916,1.9507974684529472e-06,1.9111728306597797e-06
2917,1.949909801624017e-06,1.9099788914900273e-06
2918,1.9502426766848657e-06,1.910593709908426e-06
2919,1.949556917679729e-06,1.9089638954028487e-06
2920,1.948037379406742e-06,1.907864771055756e-06
2921,1.946910515471245e-06,1.9067522316618124e-06
2922,1.947097644006135e-06,1.9057683857681695e-06
2923,1.9489548321871553e-06,1.9069379959546495e-06
2924,1.9454637367744e-06,1.9025056872123969e-06
2925,1.943520601344062e-06,1.9013643850485096e-06
2926,1.9450758372840937e-06,1.903588668028533e-06
2927,1.945449412232847e-06,1.9018752936972305e-06
2928,1.942384869835223e-06,1.897204469969438e-06
2929,1.941294158314122e-06,1.8993555386259686e-06
2930,1.942691596923396e-06,1.8979083051817724e-06
2931,1.941651817105594e-06,1.8977345916937338e-06
2932,1.9413755580899306e-06,1.897203219414223e-06
2933,1.9408521438890602e-06,1.896512230814551e-06
2934,1.9397327832848532e-06,1.8951657239085762e-06
2935,1.940382162501919e-06,1.8953202243210399e-06
2936,1.9403166788833914e-06,1.8947763464893796e-06
2937,1.9383494418434566e-06,1.8916211956820916e-06
2938,1.9360752503416734e-06,1.8890032151830383e-06
2939,1.937120487127686e-06,1.8910118342319038e-06
2940,1.9363560568308458e-06,1.8895333369073342e-06
2941,1.9352351046109106e-06,1.8882748236137559e-06
2942,1.9367853383300826e-06,1.8890659703174606e-06
2943,1.9354006326466333e-06,1.8864216144720558e-06
2944,1.9341521237947745e-06,1.8855381540561211e-06
2945,1.9337151115905726e-06,1.8838734376913635e-06
2946,1.933188968905597e-06,1.8822998981704586e-06
2947,1.9321955733175855e-06,1.8818413991539273e-06
2948,1.9313270058773924e-06,1.8798687051457819e-06
2949,1.9299764062452596e-06,1.878640659924713e-06
2950,1.930824055307312e-06,1.879511728475336e-06
2951,1.9307085494801868e-06,1.8773106376102078e-06
2952,1.9289611827844055e-06,1.8758804571916698e-06
2953,1.9276894818176515e-06,1.8745136003417429e-06
2954,1.9284070731373504e-06,1.875769726211729e-06
2955,1.929098971231724e-06,1.8746628711596713e-06
2956,1.925974174810108e-06,1.8710395579546457e-06
2957,1.9258502561569912e-06,1.8715766145760426e-06
2958,1.9252261154178996e-06,1.8698235635383753e-06
2959,1.9266967683506664e-06,1.8711953089223243e-06
2960,1.9238409549870994e-06,1.866924549176474e-06
2961,1.9239214452682063e-06,1.8693795027502347e-06
2962,1.9224596599087818e-06,1.8657417513168184e-06
2963,1.922676347021479e-06,1.8667761878532474e-06
2964,1.9230392354074866e-06,1.8655069879969233e-06
2965,1.9205813259759452e-06,1.8621393564899336e-06
2966,1.919250962600927e-06,1.8631411649039364e-06
2967,1.920951490319567e-06,1.8624680251377868e-06
2968,1.918875113915419e-06,1.8607561287353747e-06
2969,1.9183771655661985e-06,1.8607679521664977e-06
2970,1.918112729981658e-06,1.8595929986986448e-06
2971,1.9180452000000514e-06,1.8585108136903727e-06
2972,1.916643441290944e-06,1.856123276411381e-06
2973,1.9140900349157164e-06,1.8541521740189637e-06
2974,1.91424055628886e-06,1.8563243884273106e-06
2975,1.916606152008171e-06,1.8582929897092981e-06
2976,1.914884023790364e-06,1.8549562810221687e-06
2977,1.9134217836835887e-06,1.8555800807007472e-06
2978,1.913304004119709e-06,1.8552813116912148e-06
2979,1.912007519422332e-06,1.8542599491411238e-06
2980,1.912736024678452e-06,1.8550143749962444e-06
2981,1.9132364741381025e-06,1.853809408203233e-06
2982,1.911303343149484e-06,1.8506508467908134e-06
2983,1.9092510683549335e-06,1.8503801584301982e-06
2984,1.9091821741312742e-06,1.8506100332160713e-06
2985,1.909621232698555e-06,1.8505663774703862e-06
2986,1.9099938981526066e-06,1.849452814894903e-06
2987,1.9079884623351973e-06,1.8478957599654677e-06
2988,1.9061819784838008e-06,1.8478175434211153e-06
2989,1.9070175767410547e-06,1.8472009060133132e-06
2990,1.9078884179180022e-06,1.8485657165001612e-06
2991,1.905641170196759e-06,1.844783355409163e-06
2992,1.906320335365308e-06,1.8465444782123086e-06
2993,1.9054330095968908e-06,1.8433406694384757e-06
2994,1.9043251313632936e-06,1.8435379161019227e-06
2995,1.9044804275836213e-06,1.8425355392537313e-06
2996,1.9040481902266038e-06,1.8423834262648597e-06
2997,1.9035967397940112e-06,1.8409714357403573e-06
2998,1.9014232748304494e-06,1.8393222944723675e-06
2999,1.9039781591345672e-06,1.840951540543756e-06
3000,1.9015526504517766e-06,1.8368878045293968e-06
