epoch,train_MSE,val_MSE
2512,1.7377985841449117e-06,3.595805992517853e-06
2513,1.6759101981733693e-06,2.528332970541669e-06
2514,1.3485829413184547e-06,2.731235326791648e-06
2515,1.7178815596707864e-06,4.839705070480704e-06
2516,1.9137473827868234e-06,3.2210857625614153e-06
2517,1.1245269888604525e-06,1.3403403045231244e-06
2518,1.0729957011790248e-06,4.012409135611961e-06
2519,3.678720531752333e-06,6.104149179009255e-06
2520,2.3587895157106686e-06,8.288902790809516e-07
2521,9.93809635474463e-07,3.5416005061961187e-07
2522,1.1580738146221847e-06,1.530246777292632e-06
2523,1.9236008483858313e-06,2.063334477497847e-06
2524,1.8373461898590904e-06,1.4849434819552698e-06
2525,1.5392944305858691e-06,1.8656403426575707e-06
2526,1.2970306215720484e-06,1.5538762454525568e-06
2527,1.380931507810601e-06,3.509610223773052e-06
2528,1.8633555782798794e-06,2.5011431716848165e-06
2529,1.5561049622192513e-06,2.3361403691524174e-06
2530,1.6214033848882536e-06,4.543548129731789e-06
2531,2.0380721252877265e-06,4.2341043808846734e-06
2532,1.1353334912200808e-06,1.033576154441107e-06
2533,8.868853456078796e-07,2.790016878861934e-06
2534,2.700908453334705e-06,6.991311238380149e-06
2535,1.6309630836985889e-06,1.2511233080658712e-06
2536,9.747819831318338e-07,1.8053972326015355e-06
2537,1.2989822835152154e-06,4.312642886361573e-06
2538,4.100843852938851e-06,4.452767370821675e-06
2539,3.023833642146201e-06,8.26091877570434e-07
2540,8.568914040552045e-07,3.768736291931418e-07
2541,6.233710223568778e-07,8.494489520671777e-07
2542,7.842205036467931e-07,1.7623447092773858e-06
2543,9.904291573548107e-07,1.4394437357623246e-06
2544,1.222925902766292e-06,2.828566493917606e-06
2545,3.0871574381308164e-06,5.489624527399428e-06
2546,2.4341788957826793e-06,2.344025233469438e-06
2547,2.018178520302172e-06,1.8462139905750519e-06
2548,9.687171313998988e-07,1.1087361144745955e-06
2549,1.140204176408588e-06,3.378443807378062e-06
2550,1.6548617622902384e-06,2.768584636214655e-06
2551,1.552385128889e-06,2.207029865530785e-06
2552,1.7220097561221337e-06,4.219159563945141e-06
2553,2.142207904398674e-06,4.031545358884614e-06
2554,1.304782244915259e-06,1.1673037079162896e-06
2555,1.0058329280582257e-06,3.383586090421886e-06
2556,2.78635457107157e-06,7.303660368052078e-06
2557,1.8452835774951382e-06,2.2153844838612713e-06
2558,1.8275175079907058e-06,2.752617774604005e-06
2559,1.5721756199127412e-06,1.7343040781270247e-06
2560,1.9266767594672274e-06,2.005752548939199e-06
2561,1.7764120912033832e-06,1.6415287973359227e-06
2562,1.2993893960810965e-06,1.6324881926266244e-06
2563,1.1372844710422214e-06,1.141047050623456e-06
2564,1.0695807759475429e-06,2.9465397801686777e-06
2565,2.385936568316538e-06,4.422039637574926e-06
2566,1.8030173123406712e-06,1.7242623471247498e-06
2567,1.513346319370612e-06,3.7804245494044153e-06
2568,1.799556343939912e-06,4.062928383063991e-06
2569,1.3404900300884037e-06,1.6873749473234056e-06
2570,1.2413623835527687e-06,3.739262638191576e-06
2571,2.498395360817085e-06,6.220251179911429e-06
2572,1.6795941064629005e-06,2.0606332782335812e-06
2573,1.3839197663401137e-06,3.3785190680646338e-06
2574,9.726961707201554e-07,7.861436301936919e-07
2575,9.926154689310351e-07,3.2470061341882683e-06
2576,3.891205324180191e-06,5.771452833869262e-06
2577,3.0286346373031847e-06,2.232427959825145e-06
2578,1.0006236834669835e-06,3.734193398940988e-07
2579,5.248980983196816e-07,8.490227969559783e-07
2580,9.66985908235074e-07,2.933567884610966e-06
2581,2.067602054012241e-06,3.2809671210998204e-06
2582,1.670957090027514e-06,1.558975213811209e-06
2583,1.600886548658309e-06,4.1980561036325525e-06
2584,2.1126547835592646e-06,4.333453034632839e-06
2585,1.2071576520611416e-06,1.0142370001631207e-06
2586,9.71302483776526e-07,3.2477255444973707e-06
2587,2.7323144422553014e-06,7.228414688142948e-06
2588,1.9329522729094606e-06,2.2815263491793303e-06
2589,1.91544359040563e-06,2.4114438019751105e-06
2590,1.5944930282785208e-06,1.508011223450012e-06
2591,1.6232298776230891e-06,1.7389202184858732e-06
2592,1.5155231949393055e-06,1.4958729934733128e-06
2593,1.4456330745815649e-06,2.441895730953547e-06
2594,1.4497840084004565e-06,1.3239011877885787e-06
2595,1.187319526252395e-06,3.1512272471445613e-06
2596,2.149574356735684e-06,3.7424501897476148e-06
2597,1.6459729295092984e-06,1.53381358813931e-06
2598,1.5103117902981467e-06,4.0589593481854536e-06
2599,2.150194632122293e-06,4.706735126092099e-06
2600,1.276435682484589e-06,1.1918771178898169e-06
2601,9.987504654418444e-07,3.049453425774118e-06
2602,2.3230120405060006e-06,6.765077614545589e-06
2603,1.5705542182331556e-06,1.3118587958160788e-06
2604,1.0523704077058937e-06,2.372049038967816e-06
2605,1.881824005067756e-06,5.682671144313645e-06
2606,2.160535359507776e-06,2.1496193767234217e-06
2607,1.2898027534902212e-06,1.2503983271017205e-06
2608,1.287633949687006e-06,4.4343901208776515e-06
2609,3.0960998174123233e-06,5.762609362136573e-06
2610,2.269361630169442e-06,1.2293518238948309e-06
2611,1.220344529428985e-06,6.336509841275983e-07
2612,1.1309019782856922e-06,1.5042869563330896e-06
2613,1.484390054429241e-06,2.875197424145881e-06
2614,1.5371291510746232e-06,1.466807589167729e-06
2615,1.156585540229571e-06,2.832504378602607e-06
2616,1.6532726476725657e-06,1.6663952919770963e-06
2617,1.6001268932086532e-06,2.7162654987478163e-06
2618,2.2317494767776225e-06,3.84839540856774e-06
2619,1.8827911389962537e-06,1.9060075828747358e-06
2620,1.484894369241374e-06,3.1721301638754085e-06
2621,1.4007407571625663e-06,3.308063696749741e-06
2622,1.695489345365786e-06,4.051155428896891e-06
2623,1.4329194755191565e-06,1.8273231034982018e-06
2624,1.396057541569462e-06,3.63547655979346e-06
2625,2.1921719053352717e-06,5.028151008446002e-06
2626,1.4648372825831757e-06,1.3710878192796372e-06
2627,1.1287716006336268e-06,3.034728024431388e-06
2628,2.218339204773656e-06,6.287399628490675e-06
2629,1.6188303106901003e-06,1.246066403837176e-06
2630,1.1459740107966354e-06,2.718352789088385e-06
2631,2.0131249129917705e-06,6.113958534115227e-06
2632,1.7179839915115735e-06,1.3661802995557082e-06
2633,1.1543047548912e-06,2.00741760636447e-06
2634,1.8248171045343042e-06,6.223503078217618e-06
2635,2.284585207235068e-06,2.5896479201037437e-06
2636,1.3339299584913533e-06,1.4772222129977308e-06
2637,1.136734113060811e-06,3.415999344724696e-06
2638,2.291462806169875e-06,6.132061571406666e-06
2639,1.6812930425658124e-06,1.7516696289021638e-06
2640,1.2525933925644495e-06,3.1444483283848967e-06
2641,1.4576903595298063e-06,2.9859559163014637e-06
2642,1.7671359273663256e-06,3.607917051340337e-06
2643,1.5611801700288197e-06,1.692490968707716e-06
2644,1.5480984529858688e-06,3.3556384551047813e-06
2645,2.243648623334593e-06,4.5014148781774566e-06
2646,1.5797139667483862e-06,1.4076246088734479e-06
2647,1.2050071518387995e-06,3.2561836178501835e-06
2648,1.94553558685584e-06,5.829935616930015e-06
2649,1.4295125083663152e-06,1.0043647762358887e-06
2650,1.0385584801042569e-06,2.400387074885657e-06
2651,2.148048224626109e-06,6.701835445710458e-06
2652,1.8500529677112354e-06,1.140817175837583e-06
2653,1.1789740028689266e-06,1.9650547073979396e-06
2654,2.006253225772525e-06,6.342018423310947e-06
2655,1.974556425921037e-06,1.8686919247556943e-06
2656,1.1626373179751681e-06,1.4780312085349578e-06
2657,1.4735865079273935e-06,5.6510216381866485e-06
2658,2.6219133815175155e-06,4.11232394981198e-06
2659,1.981660943783936e-06,1.7928275610756828e-06
2660,1.4915590327291284e-06,1.3769302995569888e-06
2661,1.2640902014027233e-06,1.4115586282059667e-06
2662,1.1703143627528334e-06,2.700326149351895e-06
2663,1.3005831078771735e-06,4.888838702754583e-07
2664,9.982762776417076e-07,2.2852127585792914e-06
2665,2.7684068300004583e-06,6.652276169916149e-06
2666,2.4503237909812015e-06,2.5647466372902272e-06
2667,1.8799838699123939e-06,1.6428275557700545e-06
2668,1.07546588878904e-06,1.1500823120513815e-06
2669,1.064031266651e-06,3.167908516843454e-06
2670,1.7957434010895668e-06,3.873301920975791e-06
2671,1.6809626686153933e-06,1.6522851638001157e-06
2672,1.501271754023037e-06,3.0534838515450247e-06
2673,2.009450099649257e-06,4.620764229912311e-06
2674,1.424105562364275e-06,1.187057364404609e-06
2675,1.1634098200374865e-06,3.4037386740237707e-06
2676,2.322447926417226e-06,6.360597126331413e-06
2677,1.7242955436813645e-06,1.9755020730372053e-06
2678,1.3620567642647075e-06,3.036734369743499e-06
2679,1.0558269423199818e-06,7.558921311101585e-07
2680,1.0569010555627756e-06,3.2915347674133955e-06
2681,3.6046048990101553e-06,5.590018645307282e-06
2682,3.366981445651618e-06,2.0249119643267477e-06
2683,8.627872603028663e-07,4.975843239662936e-07
2684,6.459865176111634e-07,1.00192619356676e-06
2685,8.291529525195074e-07,1.946148131537484e-06
2686,1.957949962161365e-06,5.108514415042009e-06
2687,1.9254857761552557e-06,1.6877941106940852e-06
2688,1.2887277307527256e-06,2.2124763745523524e-06
2689,1.5133784927456873e-06,4.540981535683386e-06
2690,1.8981588709721109e-06,3.2369121072406415e-06
2691,1.2259567938599503e-06,1.0110334187629633e-06
2692,1.1452891612862004e-06,3.577691131795291e-06
2693,2.9547377380367834e-06,6.160981683933642e-06
2694,2.526782736822497e-06,1.8153875771531602e-06
2695,1.249207684850262e-06,4.665552069127443e-07
2696,9.803247849049512e-07,1.2112077456549741e-06
2697,1.1559628774193698e-06,2.8925298920512432e-06
2698,1.3399824183579767e-06,6.262990837058169e-07
2699,1.1247179827478249e-06,2.409859462204622e-06
2700,2.6272978175256867e-06,5.886375220143236e-06
2701,2.3320258151215967e-06,2.4559801659052027e-06
2702,1.8052554651148967e-06,1.7852671589935198e-06
2703,1.0507577599128126e-06,1.2607017652044306e-06
2704,1.1000377071468392e-06,3.497814532238408e-06
2705,2.0592231066984823e-06,4.161301148997154e-06
2706,1.619547106201935e-06,1.3892754395783413e-06
2707,1.3068327007204061e-06,3.348050086060539e-06
2708,2.0367269826238044e-06,4.895284291706048e-06
2709,1.4515820794258616e-06,1.2090533800801495e-06
2710,1.0921669399976963e-06,2.914074912041542e-06
2711,2.2358908609021455e-06,6.281216428760672e-06
2712,1.697396896815917e-06,1.6282683645840734e-06
2713,1.212791062243923e-06,2.901480002037715e-06
2714,1.5556404378003208e-06,3.320117230032338e-06
2715,1.6868483498910791e-06,2.423510522930883e-06
2716,1.4971094515203731e-06,1.929690370161552e-06
2717,1.7609019096198608e-06,3.987207946920535e-06
2718,2.0725665308418684e-06,2.9508078114304226e-06
2719,1.3778001175523968e-06,1.2121706731704762e-06
2720,1.2101735364922206e-06,3.638741645772825e-06
2721,2.448847681080224e-06,6.018813110131305e-06
2722,1.9477001842460595e-06,1.9580670596042182e-06
2723,1.6571424339417717e-06,1.7423487861378817e-06
2724,1.4605432170355925e-06,1.4126944734016433e-06
2725,1.3153019153833156e-06,2.0777672489202814e-06
2726,1.374053567815281e-06,1.130879581978661e-06
2727,9.728523764351849e-07,2.2736858227290213e-06
2728,2.0710190256068017e-06,3.933751031581778e-06
2729,1.8470896065991838e-06,8.168595400093182e-07
2730,1.4672284578409744e-06,2.768155809462769e-06
2731,2.59149032899586e-06,4.697682925325353e-06
2732,1.7359645880787866e-06,8.431198921243777e-07
2733,7.378063173746341e-07,1.3157055036572274e-06
2734,1.0521945341679384e-06,4.026386250188807e-06
2735,3.488140009721974e-06,5.189634975977242e-06
2736,2.901854941228521e-06,8.065429142334324e-07
2737,6.522467401737231e-07,3.3922725606316817e-07
2738,5.099392410556902e-07,6.473343887591909e-07
2739,6.820930593676167e-07,1.6577757833147189e-06
2740,1.7569007013662485e-06,4.929940587317105e-06
2741,2.2431395336752757e-06,1.4507924106510472e-06
2742,1.4702852695336333e-06,1.1298922117930488e-06
2743,1.6140754723892314e-06,4.441650162334554e-06
2744,2.645833319547819e-06,3.1760478123032954e-06
2745,1.3899336863687495e-06,6.722509624523809e-07
2746,6.491752060355793e-07,1.2970847365068039e-06
2747,1.447420913791575e-06,5.971175141894491e-06
2748,3.5010834835702553e-06,3.4230449728056556e-06
2749,2.4143910195562057e-06,5.671304279530887e-07
2750,5.690715170203475e-07,2.975990867071232e-07
2751,4.4297337353782495e-07,6.340345635180711e-07
2752,8.796103543318168e-07,3.339149316161638e-06
2753,3.817536708083935e-06,5.15710507897893e-06
2754,3.1862296054896433e-06,8.301456091430737e-07
2755,7.057670927679283e-07,4.5624784661413287e-07
2756,6.299648589447315e-07,7.3304624947923e-07
2757,6.734622388648859e-07,1.3506812592822826e-06
2758,1.651927732382319e-06,5.424659320851788e-06
2759,2.5086908408411546e-06,2.673189101187745e-06
2760,1.5569090692224563e-06,1.1391908856239752e-06
2761,9.382453072248609e-07,2.1561079392995453e-06
2762,1.7023854752551415e-06,5.639444680127781e-06
2763,1.9404992599447723e-06,2.086276481350069e-06
2764,1.2773012940670014e-06,1.279205775972514e-06
2765,1.3863675576430978e-06,4.448128038347932e-06
2766,2.5007436761370627e-06,4.400501893542241e-06
2767,1.8573437046143226e-06,1.6787460026534973e-06
2768,1.4274442037276458e-06,1.7515428680781042e-06
2769,1.074169290404825e-06,1.4919227169229998e-06
2770,1.0467367701494368e-06,2.9784398520860123e-06
2771,2.0029888219141867e-06,3.0881208203936694e-06
2772,1.6116650840558577e-06,7.999259992175212e-07
2773,1.4059708064451115e-06,3.257302751080715e-06
2774,2.834595761669334e-06,4.533763785730116e-06
2775,2.020735337282531e-06,8.036247436393751e-07
2776,8.101965818241297e-07,9.6037911134772e-07
2777,6.336442197607539e-07,8.865906693245051e-07
2778,1.3395379028224852e-06,5.38631456947769e-06
2779,4.379771780804731e-06,3.624478495112271e-06
2780,2.564338728916482e-06,6.695797765132738e-07
2781,7.891682116678567e-07,7.665006478418945e-07
2782,5.943511496298015e-07,4.6887979010534764e-07
2783,6.416761948457861e-07,1.4330398698803037e-06
2784,2.002051132876659e-06,6.032186774973525e-06
2785,2.223118599431473e-06,1.7888062302517937e-06
2786,1.1267251238678e-06,1.1892215070474776e-06
2787,1.10293774469028e-06,3.4203746963612502e-06
2788,2.614033064674004e-06,5.400092049967498e-06
2789,1.9160383999405894e-06,1.3521098480850924e-06
2790,1.208377284456219e-06,1.3127214515407104e-06
2791,8.385945875488687e-07,1.16600733690575e-06
2792,8.386658691961202e-07,2.4633300199639052e-06
2793,2.909974000431248e-06,5.729481017624494e-06
2794,2.7358796614862513e-06,2.711934712351649e-06
2795,1.427438405698922e-06,4.301165290598874e-07
2796,8.092098369161249e-07,1.104490365833044e-06
2797,1.2587461242219433e-06,3.858375748677645e-06
2798,2.5103097414103104e-06,3.5588109312811866e-06
2799,1.753258970893512e-06,9.683262760518119e-07
2800,8.231696142502187e-07,1.3348442280403106e-06
2801,1.1323566013743402e-06,3.5800321711576544e-06
2802,2.8593606202775845e-06,4.850438017456327e-06
2803,2.205031250923639e-06,1.0807003718582564e-06
2804,9.457503438170534e-07,5.934076625635498e-07
2805,6.998669732638518e-07,1.1173240181960864e-06
2806,8.24250491859857e-07,2.653852334333351e-06
2807,3.458491846686229e-06,5.629085990221938e-06
2808,3.1415611374541186e-06,1.4731065220985329e-06
2809,7.82709946633986e-07,4.2732929728117597e-07
2810,6.196272579472861e-07,8.770993531470594e-07
2811,1.118301042879466e-06,3.296970589872217e-06
2812,2.4480789306835504e-06,4.192538199276896e-06
2813,1.8889509192376863e-06,1.2883680255981744e-06
2814,1.0440396636113292e-06,1.5057675000207382e-06
2815,8.229082482102967e-07,1.2100692856620299e-06
2816,1.7127370028902078e-06,5.718915417673998e-06
2817,2.7913588382944e-06,2.6865543532039737e-06
2818,1.8133468984160572e-06,1.044677219397272e-06
2819,8.774908337727538e-07,1.1817187441920396e-06
2820,8.139915621541149e-07,1.5979260297172004e-06
2821,2.09877339329978e-06,6.325821232167073e-06
2822,2.1675964489986654e-06,1.8395803635939956e-06
2823,1.3006761037104297e-06,1.2702064395853085e-06
2824,1.2599336969287833e-06,3.43178339790029e-06
2825,2.248506461910438e-06,4.599798558047041e-06
2826,1.660470616116072e-06,1.5644280892956886e-06
2827,1.2407761005306384e-06,2.483388925611507e-06
2828,1.1129844779134146e-06,1.445616248929582e-06
2829,1.568519451211614e-06,4.0401064325124025e-06
2830,2.3090842660167255e-06,2.860639142454602e-06
2831,1.7284115756410756e-06,1.6939941360760713e-06
2832,1.3416480442174361e-06,2.723006446103682e-06
2833,1.4236362630981603e-06,2.5424774321436416e-06
2834,1.6662830830682651e-06,2.8392000785970595e-06
2835,1.6337470469807158e-06,2.1183177523198538e-06
2836,1.5577559224766446e-06,2.5691488190204836e-06
2837,1.6839228464959888e-06,3.076665052503813e-06
2838,1.5237734487527632e-06,1.9995561615360202e-06
2839,1.4627197515437729e-06,2.694253907975508e-06
2840,1.7754698546923464e-06,3.55943848262541e-06
2841,1.5105965758266393e-06,1.536864601803245e-06
2842,1.4118526223683148e-06,2.81956818071194e-06
2843,2.0268325897632167e-06,4.412087946548127e-06
2844,1.5114858342712978e-06,1.2482920510592521e-06
2845,1.1725276181095978e-06,2.694353497645352e-06
2846,2.157199560315348e-06,5.493849585036514e-06
2847,1.6797677062641014e-06,1.563589080433303e-06
2848,1.207564650940185e-06,2.5342633307445794e-06
2849,1.5576657688143314e-06,3.123105443592067e-06
2850,1.5942363233989454e-06,1.8341477243666304e-06
2851,1.5446640873051365e-06,2.349734813833493e-06
2852,1.92278707800142e-06,3.6378523873281665e-06
2853,1.6172517689483357e-06,1.497293283136969e-06
2854,1.3394239886110881e-06,2.4817727535264567e-06
2855,1.8481775896361796e-06,4.472014097700594e-06
2856,1.482021048104798e-06,1.1883942079293774e-06
2857,1.2302123195695458e-06,2.4939404283941258e-06
2858,2.1572595869656652e-06,5.455920017993776e-06
2859,1.717229110909102e-06,1.53313646933384e-06
2860,1.2024107718389132e-06,2.466852038196521e-06
2861,1.6473287587359664e-06,3.743522484001005e-06
2862,1.553093284201168e-06,1.4526757468047435e-06
2863,1.404158638251829e-06,2.3089837668521795e-06
2864,2.0468205548240803e-06,4.519238245848101e-06
2865,1.6532767403987236e-06,1.3155489568816847e-06
2866,1.2128336948080687e-06,2.2834501578472555e-06
2867,1.9030683233722812e-06,5.053196218796074e-06
2868,1.5433793123520445e-06,1.1738713965314673e-06
2869,1.1804777386714704e-06,2.2897013423062162e-06
2870,2.0350357772258576e-06,5.381348273658659e-06
2871,1.7078423297789413e-06,1.3717001365876058e-06
2872,1.2260519497431233e-06,2.3469042389479e-06
2873,1.9206870547350263e-06,4.832998456549831e-06
2874,1.5440086826856714e-06,1.2098530532966834e-06
2875,1.1955411309827468e-06,2.412697313047829e-06
