epoch,train_MSE,val_MSE
627,0.00023358369071502239,0.00022970035206526518
628,0.00022600861848331988,0.00022756998077966273
629,0.00022287550382316113,0.0002281971974298358
630,0.00022155097394715995,0.00022774998797103763
631,0.00022058372269384563,0.00022490645642392337
632,0.00021973307593725622,0.00022449153766501695
633,0.00021909549832344055,0.00022377294953912497
634,0.00021907349582761526,0.00022793046082369983
635,0.00031375407706946135,0.0002416707866359502
636,0.0002486918237991631,0.00023038950166665018
637,0.00022218425874598324,0.00022421283938456327
638,0.00021872855722904205,0.0002233017294202
639,0.00021887588081881404,0.00022398558212444186
640,0.00021836603991687298,0.00022316892864182591
641,0.00021796069631818682,0.00022263517894316465
642,0.00021761315292678773,0.0002228236844530329
643,0.00024523952743038535,0.0003848054329864681
644,0.0003160077321808785,0.00022971033467911184
645,0.00022593463654629886,0.00022406750940717757
646,0.00021915156685281545,0.00022388083743862808
647,0.00021830508194398135,0.00022221705876290798
648,0.00021783841657452285,0.00022229604655876756
649,0.00021707538689952344,0.00022178934887051582
650,0.00021781926625408232,0.00022980436915531754
651,0.0003370648773852736,0.0002980641438625753
652,0.0002648058580234647,0.0002485129807610065
653,0.00023744083591736853,0.00022312896908260882
654,0.00022134235769044608,0.0002238296583527699
655,0.00021786292199976742,0.00022200818057172
656,0.00021681450016330928,0.0002216668362962082
657,0.00021684325474780053,0.0002221900358563289
658,0.000216890184674412,0.00022116517357062548
659,0.00021646631648764014,0.00022087752586230636
660,0.00021632516290992498,0.00022107336553744972
661,0.00021572978585027158,0.00022049399558454752
662,0.00021968892542645335,0.0002565680188126862
663,0.00040570873534306884,0.0002325831592315808
664,0.0002671920810826123,0.00024085960467346013
665,0.0002273717400385067,0.00022416016145143658
666,0.0002192391111748293,0.00022140682267490774
667,0.00021668881527148187,0.0002208225487265736
668,0.00021607420057989657,0.0002205823693657294
669,0.0002156903938157484,0.0002203413168899715
670,0.000215654174098745,0.00022043276112526655
671,0.00021619151812046766,0.0002216064603999257
672,0.00021694746101275086,0.00022279348922893405
673,0.00021681612997781485,0.00021993268455844373
674,0.00021579110762104392,0.000224395320401527
675,0.0002464295248501003,0.0002594871330074966
676,0.0002333612646907568,0.00021986267529428005
677,0.00023373829026240855,0.00022289191838353872
678,0.00022038724273443222,0.00022321517462842166
679,0.00021844399452675134,0.00022016876027919352
680,0.00021714823378715664,0.00022440290194936097
681,0.00022833958792034537,0.0002498177345842123
682,0.0002388994616921991,0.00022439673193730414
683,0.0002469386672601104,0.00022408518998418003
684,0.00023416483600158244,0.00023177835100796074
685,0.0002253170096082613,0.00022106467804405838
686,0.00021475448738783598,0.00021968629152979702
687,0.00021802519040647894,0.00022544970852322876
688,0.00023030479496810585,0.00027038526604883373
689,0.0002453335910104215,0.0002230106620118022
690,0.00022674424690194428,0.0002204631600761786
691,0.0002373535535298288,0.00022050359984859824
692,0.0002307713293703273,0.00022324579185806215
693,0.00022734988306183368,0.00022136291954666376
694,0.00021652871510013938,0.00021786161232739687
695,0.00022224857821129262,0.00023157526447903365
696,0.00021665888198185712,0.0002205974597018212
697,0.00021515879780054092,0.00022253283532336354
698,0.0003164366935379803,0.00022260086552705616
699,0.00024084952019620687,0.0002247230731882155
700,0.0002171715605072677,0.00021724221005570143
701,0.00021313333127181977,0.00021695243776775897
702,0.0002120601129718125,0.00021681473299395293
703,0.00021188301616348326,0.00021639875194523484
704,0.00021220259077381343,0.00021895774989388883
705,0.00022871735563967377,0.0002580814471002668
706,0.00024775727069936693,0.0002177594869863242
707,0.0002247561060357839,0.00021763551922049373
708,0.0002319748018635437,0.00021771427418570966
709,0.00022030303080100566,0.00021798913076054305
710,0.00022202901891432703,0.00021616817684844136
711,0.00022380730661097914,0.0002210128732258454
712,0.0002301670756423846,0.0002220792812295258
713,0.00022618344519287348,0.0002217752335127443
714,0.00023415088071487844,0.00021757121430709958
715,0.0002260443870909512,0.0002162218006560579
716,0.00023072378826327622,0.00021871222998015583
717,0.00021760330128017813,0.00021749752340838313
718,0.0002206533681601286,0.0002175133558921516
719,0.00022123483358882368,0.0002260936889797449
720,0.00021915572870057076,0.0002324370143469423
721,0.0002277007733937353,0.0002391492307651788
722,0.00022320101561490446,0.00022977887419983745
723,0.00022702146088704467,0.00024080369621515274
724,0.00022554263705387712,0.00022385604097507894
725,0.0002115600509569049,0.00021416641538962722
726,0.0002105395687976852,0.00022193044424057007
727,0.00033271932625211775,0.0003723170084413141
728,0.0002759950584731996,0.0002450509637128562
729,0.00022129416174720973,0.00022115287720225751
730,0.00021505322365555912,0.00021448201732710004
731,0.00021176836162339896,0.00021494089742191136
732,0.0002098498516716063,0.00021383041166700423
733,0.00020917206711601466,0.00021379580721259117
734,0.00020892870088573545,0.00021376038785092533
735,0.0002089866466121748,0.0002140160504495725
736,0.00020877340284641832,0.00021284102695062757
737,0.000210991405765526,0.00023085417342372239
738,0.000310228846501559,0.00028563884552568197
739,0.00024370508617721498,0.00021777348592877388
740,0.0002198666043113917,0.00022449251264333725
741,0.00021463698067236692,0.00021854822989553213
742,0.0002126652980223298,0.00021790966275148094
743,0.00021097522403579205,0.00021597195882350206
744,0.00020931605831719935,0.0002122068835888058
745,0.00020836871408391744,0.0002122036530636251
746,0.0002086782333208248,0.0002136302355211228
747,0.00020994571968913078,0.00021953372925054282
748,0.00028496034792624414,0.00021480217401403934
749,0.00024817450321279466,0.00023438231437467039
750,0.00022296651150099933,0.0002273430145578459
751,0.00021678031771443784,0.00022310517670121044
752,0.0002137865812983364,0.00022001579054631293
753,0.000211139049497433,0.00021545066556427628
754,0.00020870378648396581,0.0002115447132382542
755,0.00020751911506522447,0.00021147463121451437
756,0.00020851389854215086,0.00021459278650581837
757,0.00021487695630639791,0.0002344083331990987
758,0.00026768946554511786,0.00021495998953469098
759,0.0002395834308117628,0.00021147431107237935
760,0.0002144848258467391,0.00021110981469973922
761,0.0002083195431623608,0.00021167735394556075
762,0.0002066956221824512,0.0002106769970851019
763,0.00020855580805800855,0.0002208403602708131
764,0.00025241487310267985,0.0002400220837444067
765,0.00023295186110772192,0.00024501211009919643
766,0.0002190976229030639,0.00021364394342526793
767,0.00021015325910411775,0.0002120687859132886
768,0.00020954660431016237,0.00021152719273231924
769,0.00021469307830557227,0.0002247678639832884
770,0.00020896665228065103,0.00021124733029864728
771,0.00021365268912632018,0.000259142107097432
772,0.0003078181471209973,0.0002832741301972419
773,0.0002322250948054716,0.00022561047808267176
774,0.00021900428691878915,0.00022149505093693733
775,0.00021452814689837396,0.00021618607570417225
776,0.0002116571122314781,0.00021624352666549385
777,0.00020985302398912609,0.00021638796897605062
778,0.00020812444563489407,0.00021119468146935105
779,0.00020638102432712913,0.00021012211800552905
780,0.00020617085101548582,0.00021082239982206374
781,0.00020578710245899856,0.0002162741729989648
782,0.00028051852132193744,0.00021816787193529308
783,0.00023317943850997835,0.00021316569473128766
784,0.0002102329453919083,0.00021188962273299694
785,0.0002090004418278113,0.00021193482098169625
786,0.00020583007426466793,0.00021102445316500962
787,0.0002045883738901466,0.00020985325681976974
788,0.000204412717721425,0.00020989510812796652
789,0.00021902701701037586,0.00027063224115408957
790,0.00026926500140689313,0.000265370006673038
791,0.00022349278151523322,0.0002230773970950395
792,0.00021053451928310096,0.00020883447723463178
793,0.00020575207599904388,0.0002090819616569206
794,0.0002063881984213367,0.00020963761198800057
795,0.0002134175883838907,0.0002326410758541897
796,0.00021753815235570073,0.00022033604909665883
797,0.00020803142979275435,0.00021244841627776623
798,0.00024962364113889635,0.00029036050545983016
799,0.00023644446628168225,0.00023974504438228905
800,0.00021781580289825797,0.00021114929404575378
801,0.00020629461505450308,0.00020840051001869142
802,0.0002029573661275208,0.00020678891451098025
803,0.00020351128478068858,0.00020933635823894292
804,0.0002139170392183587,0.00023841377696953714
805,0.0002549988857936114,0.00021576398285105824
806,0.00022594108304474503,0.00021045842731837183
807,0.0002078209799947217,0.00020890739688184112
808,0.00020521738042589277,0.00020864927500952035
809,0.00020489002054091543,0.00020781320927198976
810,0.00020242130267433822,0.00020629746722988784
811,0.00020386632240843028,0.0002086301101371646
812,0.0003117891028523445,0.0002536460815463215
813,0.00024571368703618646,0.0002234513231087476
814,0.00020916396169923246,0.0002068950852844864
815,0.00020409080025274307,0.00020716658036690205
816,0.00020361556380521506,0.0002074297226499766
817,0.00020263616170268506,0.00020523618150036782
818,0.00020138932450208813,0.0002053260977845639
819,0.0002009750751312822,0.00020527196465991437
820,0.00020207016495987773,0.00021159603784326464
821,0.0003019016294274479,0.0002842667745426297
822,0.0002604774199426174,0.0002198929141741246
823,0.0002115708339260891,0.0002127180341631174
824,0.00020340368791949004,0.0002052169875241816
825,0.0002014369674725458,0.00020526695880107582
826,0.00020151941862422973,0.00020506084547378123
827,0.0002008699520956725,0.00020468790899030864
828,0.00020071140897925943,0.0002052538184216246
829,0.00020442889945115894,0.0002192869142163545
830,0.0002657728618942201,0.00021069872309453785
831,0.00022926408564671874,0.0002123516023857519
832,0.0002077658282360062,0.00020800254424102604
833,0.00020267746003810316,0.00020437779312487692
834,0.0002003486006287858,0.0002035602810792625
835,0.0001995103812078014,0.00020341129857115448
836,0.00019945618987549096,0.00020385903189890087
837,0.0002207448414992541,0.0002772654697764665
838,0.00023199513088911772,0.00021448652842082083
839,0.0002100525889545679,0.00020465643319766968
840,0.0002155787224182859,0.00021352473413571715
841,0.00021410614135675132,0.00020534268696792424
842,0.00021872192155569792,0.00020327730453573167
843,0.00022403629554901272,0.00021178685710765421
844,0.00020567838510032743,0.0002070634945994243
845,0.00020031098392792046,0.00020357045286800712
846,0.00020206005137879401,0.00021133047994226217
847,0.00023337340098805726,0.00023721458273939788
848,0.00022613136388827115,0.00021415830997284502
849,0.0002057338715530932,0.00020720183965750039
850,0.00019971384608652443,0.00020292637054808438
851,0.00020454588229767978,0.00022156984778121114
852,0.00024202450003940612,0.00020626668992917985
853,0.00023628662165720016,0.00023296676226891577
854,0.00021225478849373758,0.00021290575386956334
855,0.0002021129912463948,0.00020403342205099761
856,0.0002001061657210812,0.00020200505969114602
857,0.00020267495710868388,0.00020630384096875787
858,0.00019917260215152055,0.00020468805450946093
859,0.00024266698164865375,0.0002748163533397019
860,0.00023273107944987714,0.00023214153770823032
861,0.0002106402098434046,0.00021272292360663414
862,0.0002004589041462168,0.00020321024931035936
863,0.00019966662512160838,0.0002026126312557608
864,0.00019864403293468058,0.00020843552192673087
865,0.00024962134193629026,0.00024135706189554185
866,0.00023110084293875843,0.00025055353762581944
867,0.00021576178551185876,0.00022029542014934123
868,0.00020701097673736513,0.00021025541354902089
869,0.00020161710563115776,0.00020417291671037674
870,0.00019828400400001556,0.00020066069555468857
871,0.00019681091362144798,0.00020089393365196884
872,0.00020671254605986178,0.00023918325314298272
873,0.00024811559705995023,0.000214302446693182
874,0.00021684022794943303,0.00020346361270640045
875,0.00020065359422005713,0.0002011586620938033
876,0.0002020808751694858,0.00020056789799127728
877,0.00020646351913455874,0.000207387245609425
878,0.00021334692428354174,0.0002188345097238198
879,0.00021025558817200363,0.00020742983906529844
880,0.0002166798512917012,0.0002105910680256784
881,0.00021666211250703782,0.00020036677597090602
882,0.00020995813247282058,0.00020631978986784816
883,0.00020361448696348816,0.00019968210835941136
884,0.0002055803925031796,0.00020570936612784863
885,0.00020692525140475482,0.00021133478730916977
886,0.00020950715406797826,0.00022228184388950467
887,0.00020016099733766168,0.0002012559853028506
888,0.00022600105148740113,0.0002888798771891743
889,0.00021937760175205767,0.00020040126400999725
890,0.00020683948241639882,0.0001991409808397293
891,0.00021425550221465528,0.00020928795856889337
892,0.0002101042482536286,0.00020150409545749426
893,0.00021291131270118058,0.00019886676454916596
894,0.00021131307585164905,0.0002005771966651082
895,0.0002061948471236974,0.00019998609786853194
896,0.0002054314682027325,0.00019865419017150998
897,0.00021541360183618963,0.00020241948368493468
898,0.00021471754007507116,0.0002027432492468506
899,0.0002029755705734715,0.00020309594401624054
900,0.00019854008860420436,0.00019914467702619731
901,0.00020650112128350884,0.0002275705337524414
902,0.0002082738355966285,0.00019920303020626307
903,0.00021949633082840592,0.0002424923877697438
904,0.0002183043834520504,0.00020312576089054346
905,0.00021426615421660244,0.00019782735034823418
906,0.00020855189359281212,0.00020414029131643474
907,0.00020034577755723149,0.0001987177092814818
908,0.00020720070460811257,0.0002083206782117486
909,0.0002051919582299888,0.00020546859013848007
910,0.00021421737619675696,0.00021952249517198652
911,0.00020788548863492906,0.000201765593374148
912,0.00021632402786053717,0.00020047480938956141
913,0.00021530865342356265,0.00020422159286681563
914,0.00019993029127363116,0.000201931077754125
915,0.0001942337112268433,0.000197382498299703
916,0.0001999087107833475,0.0002186871861340478
917,0.00024179028696380556,0.00019802966562565416
918,0.0002218029840150848,0.0002092800714308396
919,0.00020148117619100958,0.0001984317204914987
920,0.00019670418987516314,0.00019697242532856762
